<S> <S>+BSTag
"Söyleyecek	söyle <v> <t_fut> <3p>
"Söyleyecek	söyle <v> <vn_acak>
kalanında	kalan <n> <p3s> <loc> <3p>
kalanında	kal <v> <part_yan> <p2s> <loc>
kalanında	kal <v> <part_yan> <p2s> <loc> <3s>
kalanında	kal <v> <part_yan> <p2s> <loc> <3p>
kalanında	kal <v> <part_yan> <p3s> <loc>
kalanında	kal <v> <part_yan> <p3s> <loc> <3s>
kalanında	kal <v> <part_yan> <p3s> <loc> <3p>
sürdü.”	<unk>
"Yaşlısın,"	yaş <adj> <Djn_0> <n> <D_lI> <adj> <Djn_0> <n> <2s>
"Yaşlısın,"	yaş <adj> <Djn_0> <n> <D_lI> <n> <2s>
"Yaşlısın,"	yaş <n> <D_lI> <adj> <Djn_0> <n> <2s>
"Yaşlısın,"	yaş <n> <D_lI> <n> <2s>
dedi	de <v> <t_past> <3p>
genç,	genç <adj> <Djn_0> <n>
genç,	genç <adj> <Djn_0> <n> <3s>
genç,	genç <adj> <Djn_0> <n> <3p>
genç,	genç <n>
genç,	genç <n> <3s>
genç,	genç <n> <3p>
"insan	insan <n> <3s>
"insan	insan <n> <3p>
tahmin	tahmin <n> <3s>
tahmin	tahmin <n> <3p>
edemezdi	et <v> <abil> <neg> <t_aor> <cpl_di> <3p>
edemezdi	et <v> <abil> <neg> <t_aor> <3p> <cpl_di>
ki	ki <cnjadv>
Gözün	göz <n> <p2s> <3s>
Gözün	göz <n> <p2s> <3p>
Gözün	göz <n> <gen>
Gözün	göz <n> <gen> <3s>
Gözün	göz <n> <gen> <3p>
her	<unk>
zamanki	<unk>
gibi	gibi <cnjsub>
sabit	sabit <n> <3s>
sabit	sabit <n> <3p>
olduğunu;	ol <v> <vn_dik> <p2s> <acc> <3s>
olduğunu;	ol <v> <vn_dik> <p2s> <acc> <3p>
olduğunu;	ol <v> <vn_dik> <p3s> <acc>
olduğunu;	ol <v> <vn_dik> <p3s> <acc> <3s>
olduğunu;	ol <v> <vn_dik> <p3s> <acc> <3p>
olduğunu;	ol <v> <part_dik> <p2s> <acc>
olduğunu;	ol <v> <part_dik> <p2s> <acc> <3s>
olduğunu;	ol <v> <part_dik> <p2s> <acc> <3p>
olduğunu;	ol <v> <part_dik> <p3s> <acc>
olduğunu;	ol <v> <part_dik> <p3s> <acc> <3s>
olduğunu;	ol <v> <part_dik> <p3s> <acc> <3p>
olduğunu;	ol <v> <cv_dik> <p3s> <acc>
Yine	yine <adv> <Dan_0> <n>
Yine	yine <adv> <Dan_0> <n> <3s>
Yine	yine <adv> <Dan_0> <n> <3p>
de	de <v> <t_imp> <2s>
de	de <v> <t_imp> <3p>
burnunun	burun <n> <p2s> <gen> <3s>
burnunun	burun <n> <p2s> <gen> <3p>
burnunun	burun <n> <p3s> <gen>
burnunun	burun <n> <p3s> <gen> <3s>
burnunun	burun <n> <p3s> <gen> <3p>
ucundaki	uç <n> <p2s> <loc> <ki> <3s>
ucundaki	uç <n> <p2s> <loc> <ki> <3p>
ucundaki	uç <n> <p3s> <loc> <ki>
ucundaki	uç <n> <p3s> <loc> <ki> <3s>
ucundaki	uç <n> <p3s> <loc> <ki> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
yılan	yılan <n> <3s>
yılan	yılan <n> <3p>
yılan	yıl <v> <part_yan>
yılan	yıl <v> <part_yan> <3s>
yılan	yıl <v> <part_yan> <3p>
balığını	balık <adj> <Djn_0> <n> <p2s> <acc> <3s>
balığını	balık <adj> <Djn_0> <n> <p2s> <acc> <3p>
balığını	balık <adj> <Djn_0> <n> <p3s> <acc>
balığını	balık <adj> <Djn_0> <n> <p3s> <acc> <3s>
balığını	balık <adj> <Djn_0> <n> <p3s> <acc> <3p>
balığını	balık <n> <p2s> <acc>
balığını	balık <n> <p2s> <acc> <3s>
balığını	balık <n> <p2s> <acc> <3p>
balığını	balık <n> <p3s> <acc>
balığını	balık <n> <p3s> <acc> <3s>
balığını	balık <n> <p3s> <acc> <3p>
dengeledin	denge <n> <D_lA> <v> <t_past> <2s>
Seni	sen <prn> <pers> <p3s> <3s>
Seni	sen <prn> <pers> <p3s> <3p>
Seni	sen <prn> <pers> <acc>
Seni	sen <prn> <pers> <acc> <3s>
Seni	sen <prn> <pers> <acc> <3p>
bu	bu <prn> <dem> <3s>
bu	bu <prn> <dem> <3p>
bu	bu <det>
kadar	<unk>
zeki	zeki <adj> <Djn_0> <n>
zeki	zeki <adj> <Djn_0> <n> <3s>
zeki	zeki <adj> <Djn_0> <n> <3p>
yapan	yap <v> <part_yan> <3s>
yapan	yap <v> <part_yan> <3p>
nedir?”	<unk>
"Üç	üç <n> <3s>
"Üç	üç <n> <3p>
"Üç	üç <num>
"Üç	üç <num> <Dmn_0> <n>
"Üç	üç <num> <Dmn_0> <n> <3s>
"Üç	üç <num> <Dmn_0> <n> <3p>
soruya	soru <n> <dat> <3s>
soruya	soru <n> <dat> <3p>
cevap	cevap <n> <3s>
cevap	cevap <n> <3p>
verdim,	verdi <n> <p1s> <3s>
verdim,	verdi <n> <p1s> <3p>
verdim,	ver <v> <t_past> <1s>
bu	bu <prn> <dem> <3s>
bu	bu <prn> <dem> <3p>
bu	bu <det>
kadar	<unk>
yeter,"	yeter <adj> <Djn_0> <n>
yeter,"	yeter <adj> <Djn_0> <n> <3s>
yeter,"	yeter <adj> <Djn_0> <n> <3p>
yeter,"	yeter <cnjadv>
Babası	baba <n> <p3s> <3s>
Babası	baba <n> <p3s> <3p>
dedi	de <v> <t_past> <3p>
ki;	ki <cnjadv>
"Kendine	kendi <n> <p2s> <dat> <3s>
"Kendine	kendi <n> <p2s> <dat> <3p>
"Kendine	kendi <prn> <p2s> <dat>
"Kendine	kendi <prn> <p2s> <dat> <3s>
"Kendine	kendi <prn> <p2s> <dat> <3p>
hava	hava <n> <3s>
hava	hava <n> <3p>
hava	hav <n> <dat>
hava	hav <n> <dat> <3s>
hava	hav <n> <dat> <3p>
verme!	ver <v> <D_mA> <n> <3s>
verme!	ver <v> <D_mA> <n> <3p>
verme!	ver <v> <neg> <t_imp> <2s>
verme!	ver <v> <neg> <t_imp> <3p>
verme!	ver <v> <vn_ma>
verme!	ver <v> <vn_ma> <3s>
verme!	ver <v> <vn_ma> <3p>
verme!	ver <v> <cv_ma>
</S> </S>+ESTag
<S> <S>+BSTag
Sence	<unk>
bütün	bütün <adj> <Djn_0> <n>
bütün	bütün <adj> <Djn_0> <n> <3s>
bütün	bütün <adj> <Djn_0> <n> <3p>
bütün	bütün <det>
gün	gün <n> <3s>
gün	gün <n> <3p>
böyle	böyle <adj> <Djn_0> <n>
böyle	böyle <adj> <Djn_0> <n> <3s>
böyle	böyle <adj> <Djn_0> <n> <3p>
böyle	böyle <adv>
böyle	böyle <adv> <Dan_0> <n>
böyle	böyle <adv> <Dan_0> <n> <3s>
böyle	böyle <adv> <Dan_0> <n> <3p>
böyle	böyle <ij>
şeyleri	şey <n> <pl> <p3s> <3s>
şeyleri	şey <n> <pl> <p3s> <3p>
şeyleri	şey <n> <pl> <acc>
şeyleri	şey <n> <pl> <acc> <3s>
şeyleri	şey <n> <pl> <acc> <3p>
şeyleri	şey <n> <p3p>
şeyleri	şey <n> <p3p> <3s>
şeyleri	şey <n> <p3p> <3p>
dinleyebilir	dinle <v> <abil> <t_aor> <3p>
dinleyebilir	din <n> <D_lA> <v> <abil> <t_aor> <3s>
dinleyebilir	din <n> <D_lA> <v> <abil> <t_aor> <3p>
miyim?	<unk>
</S> </S>+ESTag
<S> <S>+BSTag
Defol	defol <v> <t_imp> <3p>
git,	git <v> <t_imp> <3p>
yoksa	yok <adj> <Djn_0> <n> <cpl_sa> <3p>
yoksa	yok <adj> <Djn_0> <n> <3p> <cpl_sa>
yoksa	yok <adv> <Dan_0> <n> <cpl_sa> <3s>
yoksa	yok <adv> <Dan_0> <n> <cpl_sa> <3p>
yoksa	yok <adv> <Dan_0> <n> <3p> <cpl_sa>
yoksa	yok <nexist> <cpl_sa> <3s>
yoksa	yok <nexist> <cpl_sa> <3p>
yoksa	yok <nexist> <3p> <cpl_sa>
seni	sen <prn> <pers> <p3s> <3s>
seni	sen <prn> <pers> <p3s> <3p>
seni	sen <prn> <pers> <acc>
seni	sen <prn> <pers> <acc> <3s>
seni	sen <prn> <pers> <acc> <3p>
merdivenlerden	merdiven <n> <pl> <abl> <3s>
merdivenlerden	merdiven <n> <pl> <abl> <3p>
aşağı	aşağı <adv> <Dan_0> <n>
aşağı	aşağı <adv> <Dan_0> <n> <3s>
aşağı	aşağı <adv> <Dan_0> <n> <3p>
aşağı	aşağı <n>
aşağı	aşağı <n> <3s>
aşağı	aşağı <n> <3p>
aşağı	aşağı <postp>
atarım!"	at <v> <t_aor> <1s>
"Bu	bu <prn> <dem> <3s>
"Bu	bu <prn> <dem> <3p>
"Bu	bu <det>
doğru	doğru <adj> <Djn_0> <n>
doğru	doğru <adj> <Djn_0> <n> <3s>
doğru	doğru <adj> <Djn_0> <n> <3p>
doğru	doğru <postp>
söylenmedi,"	söylen <v> <neg> <t_past> <3p>
söylenmedi,"	söyle <v> <pass> <neg> <t_past> <3s>
söylenmedi,"	söyle <v> <pass> <neg> <t_past> <3p>
dedi	de <v> <t_past> <3p>
Tırtıl.	tırtıl <n> <3s>
Tırtıl.	tırtıl <n> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
"Korkarım	<unk>
pek	pek <adj> <Djn_0> <n>
pek	pek <adj> <Djn_0> <n> <3s>
pek	pek <adj> <Djn_0> <n> <3p>
pek	pek <adv>
pek	pek <adv> <Dan_0> <n>
pek	pek <adv> <Dan_0> <n> <3s>
pek	pek <adv> <Dan_0> <n> <3p>
doğru	doğru <adj> <Djn_0> <n>
doğru	doğru <adj> <Djn_0> <n> <3s>
doğru	doğru <adj> <Djn_0> <n> <3p>
doğru	doğru <postp>
değil,"	değil <not> <3p>
değil,"	değ <v> <pass> <t_imp> <2s>
değil,"	değ <v> <pass> <t_imp> <3p>
dedi	de <v> <t_past> <3p>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice	ali <n> <D_CA> <adv>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice	ali <n> <D_CA> <n>
Alice	ali <n> <D_CA> <n> <3s>
Alice	ali <n> <D_CA> <n> <3p>
çekingen	çekingen <n> <3s>
çekingen	çekingen <n> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
şekilde;	şekil <n> <loc> <3s>
şekilde;	şekil <n> <loc> <3p>
"bazı	bazı <adj> <Djn_0> <n>
"bazı	bazı <adj> <Djn_0> <n> <3s>
"bazı	bazı <adj> <Djn_0> <n> <3p>
"bazı	bazı <det>
"bazı	baz <n> <p3s>
"bazı	baz <n> <p3s> <3s>
"bazı	baz <n> <p3s> <3p>
"bazı	baz <n> <acc>
"bazı	baz <n> <acc> <3s>
"bazı	baz <n> <acc> <3p>
kelimeler	kelime <n> <D_lA> <v> <t_aor> <3p>
kelimeler	kelime <n> <3p>
kelimeler	kelime <n> <pl>
kelimeler	kelime <n> <pl> <3s>
kelimeler	kelime <n> <pl> <3p>
kelimeler	kel <adj> <Djn_0> <n> <p1s> <dat> <3p>
kelimeler	kel <n> <p1s> <dat> <3p>
değiştirilmiş."	değiş <v> <caus> <pass> <t_narr> <3p>
değiştirilmiş."	değiş <v> <caus> <pass> <cv_mis>
"Baştan	baştan <adv> <Dan_0> <n>
"Baştan	baştan <adv> <Dan_0> <n> <3s>
"Baştan	baştan <adv> <Dan_0> <n> <3p>
"Baştan	baş <n> <abl>
"Baştan	baş <n> <abl> <3s>
"Baştan	baş <n> <abl> <3p>
sona	son <adj> <Djn_0> <n> <dat> <3s>
sona	son <adj> <Djn_0> <n> <dat> <3p>
sona	son <n> <dat>
sona	son <n> <dat> <3s>
sona	son <n> <dat> <3p>
yanlış,"	yanlış <adj> <Djn_0> <n>
yanlış,"	yanlış <adj> <Djn_0> <n> <3s>
yanlış,"	yanlış <adj> <Djn_0> <n> <3p>
yanlış,"	yanlış <n>
yanlış,"	yanlış <n> <3s>
yanlış,"	yanlış <n> <3p>
dedi	de <v> <t_past> <3p>
Tırtıl	tırtıl <n> <3s>
Tırtıl	tırtıl <n> <3p>
kararlı	karar <adj> <D_lI> <adj> <Djn_0> <n>
kararlı	karar <adj> <D_lI> <adj> <Djn_0> <n> <3s>
kararlı	karar <adj> <D_lI> <adj> <Djn_0> <n> <3p>
kararlı	karar <adj> <Djn_0> <n> <D_lI> <adj>
kararlı	karar <adj> <Djn_0> <n> <D_lI> <adj> <Djn_0> <n>
kararlı	karar <adj> <Djn_0> <n> <D_lI> <adj> <Djn_0> <n> <3s>
kararlı	karar <adj> <Djn_0> <n> <D_lI> <adj> <Djn_0> <n> <3p>
kararlı	karar <adj> <Djn_0> <n> <D_lI> <n>
kararlı	karar <adj> <Djn_0> <n> <D_lI> <n> <3s>
kararlı	karar <adj> <Djn_0> <n> <D_lI> <n> <3p>
kararlı	karar <n> <D_lI> <adj>
kararlı	karar <n> <D_lI> <adj> <Djn_0> <n>
kararlı	karar <n> <D_lI> <adj> <Djn_0> <n> <3s>
kararlı	karar <n> <D_lI> <adj> <Djn_0> <n> <3p>
kararlı	karar <n> <D_lI> <n>
kararlı	karar <n> <D_lI> <n> <3s>
kararlı	karar <n> <D_lI> <n> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
şekilde	şekil <n> <loc> <3s>
şekilde	şekil <n> <loc> <3p>
ve	ve <cnjadv>
birkaç	birkaç <adj> <Djn_0> <n>
birkaç	birkaç <adj> <Djn_0> <n> <3s>
birkaç	birkaç <adj> <Djn_0> <n> <3p>
birkaç	birkaç <det>
dakika	dakika <n> <3s>
dakika	dakika <n> <3p>
sessizlik	sessiz <adj> <D_lIK> <n> <3s>
sessizlik	sessiz <adj> <D_lIK> <n> <3p>
sessizlik	sessiz <adj> <Djn_0> <n> <D_lIK> <n>
sessizlik	sessiz <adj> <Djn_0> <n> <D_lIK> <n> <3s>
sessizlik	sessiz <adj> <Djn_0> <n> <D_lIK> <n> <3p>
sessizlik	ses <n> <Dnn_siz> <adj> <D_lIK> <n>
sessizlik	ses <n> <Dnn_siz> <adj> <D_lIK> <n> <3s>
sessizlik	ses <n> <Dnn_siz> <adj> <D_lIK> <n> <3p>
sessizlik	ses <n> <Dnn_siz> <adv> <D_lIK> <n>
sessizlik	ses <n> <Dnn_siz> <adv> <D_lIK> <n> <3s>
sessizlik	ses <n> <Dnn_siz> <adv> <D_lIK> <n> <3p>
oldu.	ol <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
İlk	<unk>
konuşan	konuş <v> <part_yan> <3s>
konuşan	konuş <v> <part_yan> <3p>
Tırtıl	tırtıl <n> <3s>
Tırtıl	tırtıl <n> <3p>
oldu.	ol <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
"Ne	ne <prn> <qst> <3s>
"Ne	ne <prn> <qst> <3p>
"Ne	ne <cnjcoo>
büyüklükte	büyük <adj> <D_lIK> <n> <loc> <3s>
büyüklükte	büyük <adj> <D_lIK> <n> <loc> <3p>
büyüklükte	büyük <adj> <Djn_0> <n> <D_lIK> <n> <loc>
büyüklükte	büyük <adj> <Djn_0> <n> <D_lIK> <n> <loc> <3s>
büyüklükte	büyük <adj> <Djn_0> <n> <D_lIK> <n> <loc> <3p>
olmak	ol <v> <vn_mak> <3s>
olmak	ol <v> <vn_mak> <3p>
olmak	ol <v> <vinf>
olmak	ol <v> <cv_mak>
istiyorsun?"	<unk>
diye	de <v> <t_opt> <3p>
diye	diye <cnjsub>
sordu.	sor <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
"Ah,	ah <n> <3s>
"Ah,	ah <n> <3p>
"Ah,	ah <ij>
boyut	boyut <n> <3s>
boyut	boyut <n> <3p>
konusunda	konu <n> <p3s> <loc> <3s>
konusunda	konu <n> <p3s> <loc> <3p>
özel	özel <n> <3s>
özel	özel <n> <3p>
değilim,"	<unk>
diye	de <v> <t_opt> <3p>
diye	diye <cnjsub>
yanıtladı	yanıtla <v> <t_past> <3p>
yanıtladı	yanıt <n> <D_lA> <v> <t_past> <3s>
yanıtladı	yanıt <n> <D_lA> <v> <t_past> <3p>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice	ali <n> <D_CA> <adv>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice	ali <n> <D_CA> <n>
Alice	ali <n> <D_CA> <n> <3s>
Alice	ali <n> <D_CA> <n> <3p>
aceleyle;	acele <adj> <Djn_0> <n> <ins> <3s>
aceleyle;	acele <adj> <Djn_0> <n> <ins> <3p>
aceleyle;	acele <adv> <Dan_0> <n> <ins>
aceleyle;	acele <adv> <Dan_0> <n> <ins> <3s>
aceleyle;	acele <adv> <Dan_0> <n> <ins> <3p>
"sadece	sadece <adv> <Dan_0> <n>
"sadece	sadece <adv> <Dan_0> <n> <3s>
"sadece	sadece <adv> <Dan_0> <n> <3p>
"sadece	sadece <n>
"sadece	sadece <n> <3s>
"sadece	sadece <n> <3p>
"sadece	sade <n> <D_CA> <adj>
"sadece	sade <n> <D_CA> <adj> <Djn_0> <n>
"sadece	sade <n> <D_CA> <adj> <Djn_0> <n> <3s>
"sadece	sade <n> <D_CA> <adj> <Djn_0> <n> <3p>
"sadece	sade <n> <D_CA> <adv>
"sadece	sade <n> <D_CA> <adv> <Dan_0> <n>
"sadece	sade <n> <D_CA> <adv> <Dan_0> <n> <3s>
"sadece	sade <n> <D_CA> <adv> <Dan_0> <n> <3p>
"sadece	sade <n> <D_CA> <n>
"sadece	sade <n> <D_CA> <n> <3s>
"sadece	sade <n> <D_CA> <n> <3p>
biri	biri <n> <3s>
biri	biri <n> <3p>
biri	bir <adj> <Djn_0> <n> <p3s>
biri	bir <adj> <Djn_0> <n> <p3s> <3s>
biri	bir <adj> <Djn_0> <n> <p3s> <3p>
biri	bir <adj> <Djn_0> <n> <acc>
biri	bir <adj> <Djn_0> <n> <acc> <3s>
biri	bir <adj> <Djn_0> <n> <acc> <3p>
biri	bir <num> <Dmn_0> <n> <p3s>
biri	bir <num> <Dmn_0> <n> <p3s> <3s>
biri	bir <num> <Dmn_0> <n> <p3s> <3p>
biri	bir <num> <Dmn_0> <n> <acc>
biri	bir <num> <Dmn_0> <n> <acc> <3s>
biri	bir <num> <Dmn_0> <n> <acc> <3p>
bu	bu <prn> <dem> <3s>
bu	bu <prn> <dem> <3p>
bu	bu <det>
kadar	<unk>
sık	sık <adv> <Dan_0> <n>
sık	sık <adv> <Dan_0> <n> <3s>
sık	sık <adv> <Dan_0> <n> <3p>
sık	sık <n>
sık	sık <n> <3s>
sık	sık <n> <3p>
sık	sık <v> <t_imp> <2s>
sık	sık <v> <t_imp> <3p>
değişmekten	değiş <v> <vn_mak> <abl> <3s>
değişmekten	değiş <v> <vn_mak> <abl> <3p>
değişmekten	değiş <v> <vinf> <abl>
değişmekten	değiş <v> <cv_mak> <abl>
hoşlanmaz,	hoşlan <v> <neg> <t_aor> <3p>
hoşlanmaz,	hoş <n> <D_lAn> <v> <neg> <t_aor> <3s>
hoşlanmaz,	hoş <n> <D_lAn> <v> <neg> <t_aor> <3p>
biliyorsun."	bil <v> <t_cont> <2s>
"Bilmiyorum,"	<unk>
dedi	de <v> <t_past> <3p>
Tırtıl.	tırtıl <n> <3s>
Tırtıl.	tırtıl <n> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Alice	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice	ali <n> <D_CA> <adv>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice	ali <n> <D_CA> <n>
Alice	ali <n> <D_CA> <n> <3s>
Alice	ali <n> <D_CA> <n> <3p>
hiçbir	hiçbir <adj> <Djn_0> <n>
hiçbir	hiçbir <adj> <Djn_0> <n> <3s>
hiçbir	hiçbir <adj> <Djn_0> <n> <3p>
hiçbir	hiçbir <det>
şey	şey <n> <3s>
şey	şey <n> <3p>
söylemedi:	söyle <v> <neg> <t_past> <3p>
Daha	daha <adv> <Dan_0> <n>
Daha	daha <adv> <Dan_0> <n> <3s>
Daha	daha <adv> <Dan_0> <n> <3p>
Daha	daha <n>
Daha	daha <n> <3s>
Daha	daha <n> <3p>
önce	önce <adv> <Dan_0> <n>
önce	önce <adv> <Dan_0> <n> <3s>
önce	önce <adv> <Dan_0> <n> <3p>
önce	önce <postp>
önce	ön <n> <D_CA> <adj>
önce	ön <n> <D_CA> <adj> <Djn_0> <n>
önce	ön <n> <D_CA> <adj> <Djn_0> <n> <3s>
önce	ön <n> <D_CA> <adj> <Djn_0> <n> <3p>
önce	ön <n> <D_CA> <adv>
önce	ön <n> <D_CA> <adv> <Dan_0> <n>
önce	ön <n> <D_CA> <adv> <Dan_0> <n> <3s>
önce	ön <n> <D_CA> <adv> <Dan_0> <n> <3p>
önce	ön <n> <D_CA> <n>
önce	ön <n> <D_CA> <n> <3s>
önce	ön <n> <D_CA> <n> <3p>
önce	ön <n> <ca>
hayatında	hayat <n> <p2s> <loc> <3s>
hayatında	hayat <n> <p2s> <loc> <3p>
hayatında	hayat <n> <p3s> <loc>
hayatında	hayat <n> <p3s> <loc> <3s>
hayatında	hayat <n> <p3s> <loc> <3p>
hiç	hiç <adv> <Dan_0> <n>
hiç	hiç <adv> <Dan_0> <n> <3s>
hiç	hiç <adv> <Dan_0> <n> <3p>
hiç	hiç <n>
hiç	hiç <n> <3s>
hiç	hiç <n> <3p>
bu	bu <prn> <dem> <3s>
bu	bu <prn> <dem> <3p>
bu	bu <det>
kadar	<unk>
çelişmemişti	çeliş <v> <neg> <t_narr> <cpl_di> <3p>
çelişmemişti	çeliş <v> <neg> <t_narr> <3p> <cpl_di>
ve	ve <cnjadv>
öfkesini	öfke <n> <p3s> <acc> <3s>
öfkesini	öfke <n> <p3s> <acc> <3p>
kaybettiğini	kaybet <v> <part_dik> <p2s> <acc> <3s>
kaybettiğini	kaybet <v> <part_dik> <p2s> <acc> <3p>
kaybettiğini	kaybet <v> <part_dik> <p3s> <acc>
kaybettiğini	kaybet <v> <part_dik> <p3s> <acc> <3s>
kaybettiğini	kaybet <v> <part_dik> <p3s> <acc> <3p>
kaybettiğini	kaybet <v> <cv_dik> <p3s> <acc>
hissetti.	hisset <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
"Şimdi	şimdi <adv> <Dan_0> <n>
"Şimdi	şimdi <adv> <Dan_0> <n> <3s>
"Şimdi	şimdi <adv> <Dan_0> <n> <3p>
memnun	memnun <n> <3s>
memnun	memnun <n> <3p>
musun?"	<unk>
dedi	de <v> <t_past> <3p>
Tırtıl.	tırtıl <n> <3s>
Tırtıl.	tırtıl <n> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
"Şey,	şey <n> <3s>
"Şey,	şey <n> <3p>
biraz	biraz <adj> <Djn_0> <n>
biraz	biraz <adj> <Djn_0> <n> <3s>
biraz	biraz <adj> <Djn_0> <n> <3p>
biraz	biraz <adv>
biraz	biraz <adv> <Dan_0> <n>
biraz	biraz <adv> <Dan_0> <n> <3s>
biraz	biraz <adv> <Dan_0> <n> <3p>
biraz	biraz <det>
daha	daha <adv> <Dan_0> <n>
daha	daha <adv> <Dan_0> <n> <3s>
daha	daha <adv> <Dan_0> <n> <3p>
daha	daha <n>
daha	daha <n> <3s>
daha	daha <n> <3p>
büyük	büyük <adj> <Djn_0> <n>
büyük	büyük <adj> <Djn_0> <n> <3s>
büyük	büyük <adj> <Djn_0> <n> <3p>
olmak	ol <v> <vn_mak> <3s>
olmak	ol <v> <vn_mak> <3p>
olmak	ol <v> <vinf>
olmak	ol <v> <cv_mak>
isterdim	iste <v> <t_aor> <cpl_di> <1s>
efendim,	efendi <n> <p1s> <3s>
efendim,	efendi <n> <p1s> <3p>
efendim,	efe <n> <p2s> <cpl_di> <1s>
sakıncası	sakınca <n> <p3s> <3s>
sakıncası	sakınca <n> <p3s> <3p>
sakıncası	sakın <n> <D_CA> <adj> <Djn_0> <n> <p3s>
sakıncası	sakın <n> <D_CA> <adj> <Djn_0> <n> <p3s> <3s>
sakıncası	sakın <n> <D_CA> <adj> <Djn_0> <n> <p3s> <3p>
sakıncası	sakın <n> <D_CA> <adv> <Dan_0> <n> <p3s>
sakıncası	sakın <n> <D_CA> <adv> <Dan_0> <n> <p3s> <3s>
sakıncası	sakın <n> <D_CA> <adv> <Dan_0> <n> <p3s> <3p>
sakıncası	sakın <n> <D_CA> <n> <p3s>
sakıncası	sakın <n> <D_CA> <n> <p3s> <3s>
sakıncası	sakın <n> <D_CA> <n> <p3s> <3p>
yoksa,"	yok <adj> <Djn_0> <n> <cpl_sa> <3p>
yoksa,"	yok <adj> <Djn_0> <n> <3p> <cpl_sa>
yoksa,"	yok <adv> <Dan_0> <n> <cpl_sa> <3s>
yoksa,"	yok <adv> <Dan_0> <n> <cpl_sa> <3p>
yoksa,"	yok <adv> <Dan_0> <n> <3p> <cpl_sa>
yoksa,"	yok <nexist> <cpl_sa> <3s>
yoksa,"	yok <nexist> <cpl_sa> <3p>
yoksa,"	yok <nexist> <3p> <cpl_sa>
dedi	de <v> <t_past> <3p>
Alice:	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice:	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice:	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice:	ali <n> <D_CA> <adv>
Alice:	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice:	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice:	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice:	ali <n> <D_CA> <n>
Alice:	ali <n> <D_CA> <n> <3s>
Alice:	ali <n> <D_CA> <n> <3p>
"üç	üç <n> <3s>
"üç	üç <n> <3p>
"üç	üç <num>
"üç	üç <num> <Dmn_0> <n>
"üç	üç <num> <Dmn_0> <n> <3s>
"üç	üç <num> <Dmn_0> <n> <3p>
inç	inç <n> <3s>
inç	inç <n> <3p>
ne	ne <prn> <qst> <3s>
ne	ne <prn> <qst> <3p>
ne	ne <cnjcoo>
kadar	<unk>
